164.409,1.000,0.700,0.002,0.001,0.001,0.001,0.735,0.024,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.422,1.000,0.700,0.002,0.001,0.001,0.001,0.735,-0.009,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.434,1.000,0.700,0.002,0.001,0.001,0.001,0.735,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.447,1.000,0.700,0.002,0.001,0.001,0.001,0.735,0.014,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.461,1.000,0.700,0.002,0.001,0.001,0.001,0.735,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.475,1.000,0.700,0.002,0.001,0.001,0.001,0.735,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.487,1.000,0.700,0.002,0.001,0.001,0.001,0.735,-0.023,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.500,1.000,0.700,0.002,0.001,0.001,0.001,0.735,0.014,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.513,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.526,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.544,1.000,0.700,0.003,0.001,0.001,0.002,0.736,0.043,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
164.562,1.000,0.700,0.003,0.001,0.001,0.002,0.736,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
164.578,1.000,0.700,0.002,0.001,0.001,0.002,0.736,-0.017,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.016,0.200,-0.200,0.200,0.500
164.590,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.048,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.603,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.615,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.628,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.642,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.655,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.667,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.679,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.692,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.705,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.717,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.731,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.023,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.745,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.758,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.772,1.000,0.700,0.002,0.001,0.001,0.002,0.736,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.784,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.796,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.812,1.000,0.700,0.002,0.001,0.001,0.002,0.736,0.039,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.016,0.200,-0.200,0.200,0.500
164.825,1.000,0.700,0.002,0.001,0.001,0.001,0.736,-0.034,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.839,1.000,0.700,0.002,0.001,0.001,0.002,0.736,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.852,1.000,0.690,0.002,-0.019,0.001,0.021,0.736,1.494,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.864,1.000,0.700,0.002,0.001,-0.019,0.001,0.736,-1.683,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.878,1.000,0.700,0.002,0.001,0.001,0.001,0.736,0.023,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.892,1.000,0.690,0.002,-0.019,0.001,0.021,0.737,1.397,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.905,1.000,0.700,0.002,0.001,-0.019,0.001,0.737,-1.553,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.917,1.000,0.700,0.002,0.001,0.001,0.000,0.737,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
164.930,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.014,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.944,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
164.957,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.009,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.970,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.003,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.983,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
164.995,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.007,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.020,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.014,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.032,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.046,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.024,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.060,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.073,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.009,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.085,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.097,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.111,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.023,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.123,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.023,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.135,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.149,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.023,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.162,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.175,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.187,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.200,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.212,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.225,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.238,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.251,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.264,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.277,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.292,1.000,0.700,0.002,0.001,0.001,0.002,0.737,0.021,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
165.305,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.022,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.317,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.330,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.345,1.000,0.700,0.002,0.001,0.001,0.002,0.737,0.021,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
165.359,1.000,0.700,0.002,0.001,0.001,0.002,0.737,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.372,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.384,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.397,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.410,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.424,1.000,0.690,0.002,-0.019,0.001,0.021,0.737,1.406,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.436,1.000,0.700,0.002,0.001,-0.019,0.001,0.737,-1.695,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.452,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.040,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.016,0.200,-0.200,0.200,0.500
165.465,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.033,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.478,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.491,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.503,1.000,0.700,0.002,0.001,0.001,0.001,0.737,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.515,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.528,1.000,0.700,0.002,0.001,0.001,0.001,0.737,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.543,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.022,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
165.556,1.000,0.700,0.002,0.001,0.001,0.001,0.738,-0.021,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.568,1.000,0.700,0.002,0.001,0.001,0.001,0.738,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.581,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.595,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.608,1.000,0.700,0.002,0.001,0.001,0.001,0.738,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.620,1.000,0.700,0.002,0.001,0.001,0.001,0.738,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.633,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.647,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.660,1.000,0.700,0.002,0.001,0.001,0.001,0.738,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.673,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.685,1.000,0.700,0.002,0.001,0.001,0.001,0.738,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.697,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.711,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.023,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.725,1.000,0.700,0.002,0.001,0.001,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.739,1.000,0.700,0.002,0.001,0.001,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.751,1.000,0.700,0.002,0.001,0.001,0.001,0.738,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.764,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.777,1.000,0.700,0.002,0.001,0.001,0.001,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.794,1.000,0.700,0.003,0.001,0.001,0.002,0.738,0.036,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.017,0.200,-0.200,0.200,0.500
165.808,1.000,0.700,0.002,0.000,0.001,0.002,0.738,-0.031,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.821,1.000,0.700,0.002,0.000,0.000,0.001,0.738,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.833,1.000,0.700,0.002,0.000,0.000,0.001,0.738,-0.012,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.847,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.022,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.859,1.000,0.700,0.002,0.000,0.000,0.001,0.738,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.873,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.022,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
165.885,1.000,0.700,0.002,0.000,0.000,0.001,0.738,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.897,1.000,0.700,0.002,0.000,0.000,0.001,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.910,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.923,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
165.935,1.000,0.700,0.002,0.000,0.000,0.001,0.738,-0.012,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
165.953,1.000,0.700,0.003,0.000,0.000,0.002,0.738,0.051,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
165.971,1.000,0.700,0.003,0.000,0.000,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
165.988,1.000,0.700,0.003,0.000,0.000,0.002,0.738,-0.008,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.017,0.200,-0.200,0.200,0.500
166.006,1.000,0.700,0.003,0.000,0.000,0.002,0.738,0.009,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
166.023,1.000,0.700,0.003,0.000,0.000,0.002,0.738,-0.008,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.017,0.200,-0.200,0.200,0.500
166.036,1.000,0.700,0.002,0.000,0.000,0.002,0.738,-0.046,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
166.049,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
166.062,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
166.076,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.011,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
166.088,1.000,0.700,0.002,0.000,0.000,0.002,0.738,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
166.100,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
166.113,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
166.126,1.000,0.700,0.002,0.000,0.000,0.002,0.738,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
166.145,1.000,0.700,0.003,0.000,0.000,0.003,0.738,0.048,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.019,0.200,-0.200,0.200,0.500
166.163,1.000,0.700,0.003,0.000,0.000,0.002,0.739,-0.008,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
166.176,1.000,0.700,0.002,0.000,0.000,0.002,0.739,-0.057,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
166.188,1.000,0.700,0.002,0.000,0.000,0.002,0.739,-0.012,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
166.200,1.000,0.700,0.002,0.000,0.000,0.002,0.739,0.000,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
166.213,1.000,0.700,0.002,0.000,0.000,0.002,0.739,0.012,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
166.225,1.000,0.700,0.002,0.000,0.000,0.002,0.739,-0.012,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
166.240,1.000,0.700,0.002,0.000,0.000,0.002,0.739,0.030,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
